DASYLab - V 9.00.01
Schaltbildname : Rohdatenaufnahme_Kistler
Aufgenommen am : 09.12.2016, 11:58:08
Blocklaenge    : 32
Delta          : 0.01 sec.
Kanalzahl      : 8
Meﬂzeit[s]	0 [V]	1 [V]	2 [V]	3 [V]	4 [v]	5 [V]	6 [V]	7 [V]	
2.88	0.026550	0.002441	0.049133	-0.009155	0.022888	0.004883	0.018005	0.003052	
2.89	0.027466	0.000305	0.045776	-0.008850	0.022583	0.004272	0.018616	0.000916	
2.90	0.027161	-0.000916	0.047607	-0.008545	0.021667	0.002136	0.018921	0.003357	
2.91	0.026550	0.003357	0.044861	-0.015869	0.021362	0.001831	0.018921	0.000305	
2.92	0.027466	-0.001526	0.043945	-0.012207	0.019531	0.002747	0.015564	0.000916	
2.93	0.026245	0.001831	0.046387	-0.010681	0.017395	0.002747	0.016785	0.003052	
2.94	0.030823	-0.000610	0.048218	-0.007629	0.022888	0.003662	0.018921	0.000610	
2.95	0.025635	-0.001831	0.046997	-0.012512	0.022888	0.001831	0.018311	0.001526	
2.96	0.026245	-0.004578	0.047302	-0.008850	0.023499	0.003052	0.019226	0.003357	
2.97	0.026550	0.002136	0.045776	-0.013123	0.019531	0.002747	0.015869	0.001831	
2.98	0.026855	-0.000916	0.042725	-0.013428	0.021362	0.000000	0.020752	0.003967	
2.99	0.027466	-0.000610	0.042419	-0.010681	0.021667	0.003967	0.018005	0.004578	
3.00	0.029297	-0.001526	0.047302	-0.011902	0.023193	0.001831	0.018005	0.002441	
3.01	0.024109	0.000000	0.046387	-0.008850	0.021362	0.005493	0.018616	0.004578	
3.02	0.028992	0.003967	0.048523	-0.010376	0.022278	0.004272	0.020752	0.000610	
3.03	0.024719	0.002441	0.045471	-0.009766	0.019531	0.003052	0.018311	0.001831	
3.04	0.026245	0.001831	0.043640	-0.007935	0.022278	0.004883	0.017090	0.004272	
3.05	0.027466	-0.002441	0.047607	-0.011292	0.022583	0.000610	0.019226	-0.001831	
3.06	0.028687	0.001526	0.046997	-0.009460	0.022583	0.004578	0.018311	0.000000	
3.07	0.027466	0.000000	0.043640	-0.011597	0.021973	0.003052	0.017700	0.000305	
3.08	0.025635	0.000610	0.042419	-0.013428	0.017395	0.002747	0.017090	0.003052	
3.09	0.027161	-0.000916	0.045471	-0.009766	0.020447	0.002136	0.017090	0.001526	
3.10	0.027771	0.003357	0.045166	-0.010681	0.024719	0.001831	0.017700	0.001526	
3.11	0.028992	-0.001831	0.047302	-0.012512	0.022278	0.002747	0.018921	0.000610	
3.12	0.025024	0.002747	0.046997	-0.013123	0.020752	0.000916	0.018311	0.000000	
3.13	0.030518	0.002441	0.047607	-0.010071	0.020447	0.002441	0.015259	0.000916	
3.14	0.025024	-0.001221	0.043640	-0.011292	0.020752	-0.000305	0.017090	0.000305	
3.15	0.025940	0.001831	0.045166	-0.011902	0.018616	0.000305	0.015259	0.002136	
3.16	0.024414	-0.003357	0.045471	-0.011597	0.023804	-0.000305	0.019531	-0.000916	
3.17	0.026550	-0.000916	0.044556	-0.012817	0.019836	-0.000916	0.016479	0.001526	
3.18	0.024414	-0.001831	0.048523	-0.011597	0.017700	0.002441	0.014648	0.001831	
3.19	0.027466	0.001831	0.045166	-0.010376	0.021973	0.003052	0.020142	0.002441	
3.20	0.028076	0.000305	0.044556	-0.010986	0.021057	0.003052	0.015869	0.000305	
3.21	0.028992	-0.001831	0.048828	-0.010071	0.021667	-0.001526	0.017395	0.000916	
3.22	0.026855	0.003052	0.047913	-0.010071	0.022583	0.003052	0.018616	-0.001831	
3.23	0.026245	0.001831	0.048218	-0.012817	0.022278	0.003357	0.017700	0.000916	
3.24	0.025635	-0.001526	0.042419	-0.009460	0.020752	0.003662	0.020142	0.000305	
3.25	0.025940	0.000305	0.043945	-0.013123	0.020142	0.000610	0.015869	0.004272	
3.26	0.025940	-0.000305	0.047607	-0.014954	0.021057	-0.000305	0.021973	0.000305	
3.27	0.029297	-0.000916	0.047607	-0.011597	0.021973	0.003662	0.021362	-0.003357	
3.28	0.029602	0.003662	0.044556	-0.008850	0.021057	-0.000305	0.016785	0.000305	
3.29	0.022888	-0.001221	0.042725	-0.010986	0.018311	0.000305	0.017700	-0.000305	
3.30	0.028992	-0.002441	0.045166	-0.010071	0.019531	0.000305	0.020142	0.003052	
3.31	0.030518	-0.001526	0.046082	-0.011597	0.021667	0.002747	0.017700	0.006714	
3.32	0.031128	-0.000916	0.041199	-0.010071	0.020752	0.004578	0.017395	-0.000305	
3.33	0.029602	0.005798	0.044250	-0.012817	0.020447	0.000305	0.017700	0.001526	
3.34	0.024719	0.003662	0.048218	-0.013123	0.020142	-0.000305	0.020447	-0.000916	
3.35	0.026245	-0.000916	0.049133	-0.008850	0.023193	0.004272	0.018311	0.004883	
3.36	0.027466	0.001831	0.047607	-0.010986	0.019836	0.003052	0.018616	-0.000916	
3.37	0.028076	0.001526	0.044556	-0.012207	0.018005	0.003357	0.017395	-0.000305	
3.38	0.028076	-0.000610	0.041809	-0.013733	0.024414	0.000000	0.018616	-0.001526	
3.39	0.029297	-0.000305	0.049744	-0.012207	0.021362	0.003052	0.017395	0.003357	
3.40	0.027161	0.002747	0.046997	-0.012817	0.021057	0.003052	0.017700	0.004578	
3.41	0.022583	-0.003357	0.049133	-0.011902	0.020752	0.004272	0.019836	0.002136	
3.42	0.025330	0.001831	0.046692	-0.014954	0.019531	0.002747	0.020447	-0.003052	
3.43	0.026245	0.000305	0.047913	-0.012512	0.021667	0.000916	0.017700	-0.000305	
3.44	0.027466	0.003052	0.046082	-0.012817	0.022278	0.003052	0.014648	-0.000916	
3.45	0.022888	-0.001221	0.046997	-0.009460	0.022888	0.003357	0.019226	-0.000305	
3.46	0.028381	-0.000610	0.044556	-0.009460	0.024414	0.004272	0.015869	0.002136	
3.47	0.025330	-0.000305	0.049133	-0.014038	0.019226	0.000610	0.021057	0.000610	
3.48	0.028381	0.001526	0.046082	-0.010681	0.021362	0.002441	0.017700	0.004272	
3.49	0.028687	-0.003357	0.046692	-0.009460	0.018311	0.001526	0.017090	-0.001526	
3.50	0.026855	0.003662	0.044556	-0.012512	0.019531	0.003357	0.015259	0.000916	
3.51	0.027466	-0.001221	0.047607	-0.011292	0.019226	0.003357	0.018005	0.000916	
3.52	0.023193	0.003967	0.042725	-0.010681	0.023193	0.003052	0.020142	0.003662	
3.53	0.028687	0.000305	0.046997	-0.010071	0.019531	0.004272	0.019226	0.000000	
3.54	0.025330	0.000000	0.043945	-0.017700	0.020447	0.003357	0.020142	0.002136	
3.55	0.027466	-0.000916	0.043945	-0.006409	0.018921	0.000000	0.015869	0.000916	
3.56	0.023804	-0.001526	0.051270	-0.012512	0.021667	0.004883	0.017700	0.003052	
3.57	0.028992	0.002747	0.047913	-0.006409	0.023804	0.001831	0.019226	-0.002136	
3.58	0.025940	0.001526	0.045166	-0.014954	0.023804	0.003662	0.019531	0.003052	
3.59	0.025024	-0.002747	0.045776	-0.011902	0.018921	-0.002136	0.017090	0.000916	
3.60	0.024719	0.000305	0.044556	-0.014648	0.017395	0.002747	0.016785	0.002747	
3.61	0.026855	0.000916	0.048218	-0.008240	0.024109	0.003052	0.017395	0.004883	
3.62	0.025024	0.000916	0.048828	-0.008850	0.021973	0.003357	0.018921	0.000916	
3.63	0.027161	-0.002136	0.047302	-0.013733	0.024414	0.000916	0.016785	0.002441	
3.64	0.026855	-0.001831	0.045166	-0.013428	0.021667	0.000916	0.016785	0.000610	
3.65	0.028076	0.000610	0.043030	-0.011292	0.018921	0.000916	0.017700	0.000610	
3.66	0.023804	-0.000916	0.044250	-0.011292	0.019531	0.003662	0.018616	0.000610	
3.67	0.026245	-0.000916	0.046692	-0.008545	0.022278	0.004578	0.018921	0.001831	
3.68	0.026855	-0.001831	0.047607	-0.014343	0.020142	0.000610	0.016479	-0.000916	
3.69	0.029297	0.000305	0.046387	-0.011902	0.021667	-0.001221	0.018921	0.003357	
3.70	0.027466	0.000916	0.044861	-0.012207	0.021362	0.002747	0.017090	0.000305	
3.71	0.025024	0.000610	0.045166	-0.010681	0.018311	-0.000916	0.018005	0.001831	
3.72	0.028076	-0.000305	0.046082	-0.007629	0.022583	0.003357	0.017700	0.002747	
3.73	0.028381	0.005188	0.050659	-0.012207	0.021973	0.000610	0.018005	-0.000610	
3.74	0.025940	-0.001526	0.049744	-0.008545	0.022278	0.001831	0.017700	-0.001526	
3.75	0.023499	-0.001526	0.047607	-0.012817	0.021667	0.003357	0.018616	0.002747	
3.76	0.025940	-0.001526	0.044556	-0.012817	0.020142	0.003967	0.018616	0.000610	
3.77	0.026245	-0.003357	0.046692	-0.011597	0.020142	0.007324	0.014954	0.001831	
3.78	0.026855	-0.002441	0.046692	-0.010376	0.019226	-0.003357	0.013733	-0.003052	
3.79	0.025940	0.000916	0.042114	-0.012817	0.021667	-0.000916	0.018005	-0.003357	
3.80	0.025024	-0.000305	0.054016	-0.011597	0.020142	-0.001831	0.017395	0.000916	
3.81	0.022888	-0.000916	0.044250	-0.010071	0.020447	0.001831	0.019226	0.007324	
3.82	0.028992	0.000610	0.048828	-0.007935	0.020142	0.005493	0.018921	-0.001526	
3.83	0.026245	0.004272	0.045166	-0.011902	0.024109	0.002441	0.015869	0.001831	
3.84	0.023804	-0.000916	0.044556	-0.012207	0.021973	0.001831	0.014038	-0.002441	
3.85	0.025940	-0.000610	0.046387	-0.012817	0.021362	0.001831	0.018311	0.005493	
3.86	0.027466	0.003967	0.045776	-0.012512	0.015869	0.000305	0.018921	-0.000305	
3.87	0.023499	0.000305	0.048218	-0.012817	0.020142	0.005493	0.018616	0.006409	
3.88	0.027466	0.000305	0.047302	-0.007935	0.022583	0.003967	0.017090	-0.000305	
3.89	0.026855	0.000305	0.046387	-0.009766	0.021362	0.005188	0.018921	0.000916	
3.90	0.023804	0.000916	0.047913	-0.013733	0.022888	0.000610	0.017395	0.000305	
3.91	0.023804	0.002136	0.046082	-0.010681	0.021362	-0.001526	0.016479	0.000305	
3.92	0.025024	-0.000916	0.047913	-0.010681	0.018616	0.005493	0.018921	-0.000305	
3.93	0.026245	0.000305	0.045776	-0.011597	0.027161	0.004883	0.018311	0.004578	
3.94	0.027466	0.000916	0.050049	-0.010986	0.022278	0.002441	0.017700	-0.001831	
3.95	0.025024	0.000000	0.048523	-0.009766	0.023193	0.003357	0.017090	0.003357	
3.96	0.026550	0.003967	0.048828	-0.008850	0.020447	0.006714	0.017700	0.004578	
3.97	0.029602	0.002441	0.046387	-0.008850	0.022583	0.005188	0.018311	0.001526	
3.98	0.025635	0.001831	0.046997	-0.007935	0.021973	0.003357	0.018311	0.002747	
3.99	0.025635	-0.001221	0.045166	-0.013123	0.020447	0.004883	0.017395	0.001526	
4.00	0.028992	0.000610	0.048218	-0.011597	0.023499	0.003662	0.019836	0.001526	
4.01	0.024414	0.000610	0.044861	-0.010071	0.020447	0.001526	0.016174	0.001526	
4.02	0.027771	0.002136	0.045166	-0.013428	0.019226	0.002441	0.014038	0.000610	
4.03	0.026855	-0.000305	0.047607	-0.010681	0.020447	0.002441	0.015869	-0.001221	
4.04	0.025330	-0.001526	0.044556	-0.010071	0.021057	0.003357	0.018005	0.002441	
4.05	0.025635	-0.000610	0.045471	-0.013733	0.019226	-0.000305	0.018005	-0.001526	
4.06	0.025635	0.002136	0.046387	-0.009460	0.018311	0.003662	0.018921	0.005188	
4.07	0.026855	-0.002136	0.044556	-0.010681	0.023804	0.003662	0.017700	-0.001526	
4.08	0.024414	0.002747	0.045166	-0.010681	0.020142	0.005798	0.018921	0.003357	
4.09	0.028381	0.000610	0.050354	-0.009766	0.022888	0.001526	0.017700	0.002441	
4.10	0.024719	0.002136	0.044556	-0.010376	0.024414	0.001526	0.017700	-0.001526	
4.11	0.023804	0.000305	0.046692	-0.013428	0.022583	0.005188	0.016479	0.002441	
4.12	0.025024	-0.000610	0.042725	-0.012817	0.022583	0.003662	0.018921	0.004883	
4.13	0.027466	0.001526	0.043335	-0.011597	0.022278	0.005798	0.017700	0.003052	
4.14	0.028076	0.002747	0.049438	-0.012207	0.021973	-0.000916	0.017700	0.003052	
4.15	0.022583	-0.000916	0.049744	-0.013428	0.021973	0.002747	0.018005	0.004272	
4.16	0.027466	0.001831	0.045166	-0.011597	0.020142	0.002136	0.016479	0.000000	
4.17	0.022888	0.000000	0.047302	-0.011902	0.021362	0.003052	0.018311	0.001831	
4.18	0.023804	-0.002136	0.043030	-0.009155	0.022888	0.002747	0.018311	-0.000916	
4.19	0.025330	-0.002441	0.045776	-0.014648	0.021057	0.000916	0.016785	0.001526	
4.20	0.025635	0.000305	0.045776	-0.010681	0.018005	0.000305	0.018921	0.000000	
4.21	0.030212	0.001526	0.048218	-0.007019	0.018616	0.005188	0.017090	0.001831	
4.22	0.025330	0.001526	0.046997	-0.010071	0.021362	0.003357	0.021362	-0.000305	
4.23	0.024719	-0.000916	0.045471	-0.010071	0.020142	0.003662	0.015259	0.002136	
4.24	0.023804	-0.002441	0.014038	-0.047913	0.202332	0.154419	-0.211182	-0.102844	
4.25	-0.005798	0.009766	0.011902	0.184021	0.715942	0.296936	-0.241699	0.059509	
4.26	0.103149	0.002441	-0.219116	0.140381	0.778198	0.355835	-0.366821	-0.054626	
4.27	0.117188	0.017700	-0.349426	0.009460	0.745544	0.302124	-0.271606	0.004883	
4.28	0.065308	-0.031738	-0.361633	-0.002747	0.755615	0.298462	-0.309143	-0.013123	
4.29	0.085754	0.010376	-0.268860	0.025330	0.734558	0.303955	-0.266724	0.007324	
4.30	0.046692	0.022583	-0.271606	0.011597	0.784302	0.337219	-0.260620	0.028381	
4.31	0.002747	-0.000305	-0.322571	-0.027466	0.836487	0.348206	-0.265503	0.081482	
4.32	0.018921	0.008545	-0.382385	-0.061951	0.881042	0.367126	-0.246582	0.123596	
4.33	-0.019531	0.016785	-0.368347	-0.075378	0.934753	0.393372	-0.249023	0.133362	
4.34	-0.051575	0.008545	-0.356750	-0.097961	0.927124	0.398560	-0.230103	0.145874	
4.35	-0.088196	0.017090	-0.319824	-0.111084	0.912781	0.415649	-0.212402	0.143738	
4.36	-0.118103	0.028076	-0.278931	-0.100708	0.894470	0.415649	-0.204163	0.140686	
4.37	-0.137939	0.028687	-0.245667	-0.096130	0.868530	0.413513	-0.190430	0.139160	
4.38	-0.146484	0.032349	-0.223694	-0.093384	0.843506	0.407410	-0.174866	0.147095	
4.39	-0.142212	0.026245	-0.200500	-0.081177	0.826416	0.399780	-0.158691	0.157471	
4.40	-0.137939	0.029297	-0.180054	-0.068665	0.796204	0.383911	-0.140381	0.170593	
4.41	-0.126343	0.019226	-0.163269	-0.057678	0.757446	0.372314	-0.118408	0.188599	
4.42	-0.118713	0.017700	-0.147705	-0.051575	0.718384	0.351257	-0.089722	0.205383	
4.43	-0.111389	0.014038	-0.116882	-0.046997	0.665283	0.334778	-0.058594	0.223389	
4.44	-0.107117	0.003052	-0.096741	-0.047913	0.610046	0.304565	-0.025635	0.247498	
4.45	-0.099182	-0.003662	-0.081787	-0.051270	0.544739	0.280457	0.007935	0.265808	
4.46	-0.087585	-0.006409	-0.065918	-0.050354	0.489197	0.250854	0.038757	0.294189	
4.47	-0.082703	-0.011292	-0.054932	-0.053711	0.429688	0.217896	0.065613	0.319824	
4.48	-0.066528	-0.015564	-0.050049	-0.054626	0.380554	0.186462	0.086365	0.352173	
4.49	-0.045776	-0.024719	-0.047302	-0.053711	0.342407	0.153198	0.107422	0.377197	
4.50	-0.026550	-0.029602	-0.041809	-0.046692	0.312195	0.130615	0.118713	0.406189	
4.51	-0.008545	-0.032959	-0.039063	-0.035706	0.293274	0.111694	0.134888	0.429688	
4.52	0.003662	-0.040588	-0.032349	-0.022888	0.269470	0.098572	0.147400	0.454407	
4.53	0.020142	-0.049438	-0.017090	-0.008240	0.255127	0.090332	0.159302	0.473633	
4.54	0.022278	-0.056152	0.005188	0.010986	0.246277	0.078430	0.173035	0.491943	
4.55	0.020142	-0.066223	0.022583	0.018311	0.236511	0.075989	0.188599	0.516357	
4.56	0.014954	-0.074768	0.043640	0.030518	0.243225	0.071411	0.198364	0.546570	
4.57	0.010376	-0.079041	0.058289	0.052490	0.242310	0.065308	0.212097	0.578308	
4.58	0.016479	-0.084839	0.079041	0.062561	0.248413	0.061646	0.221558	0.617676	
4.59	0.017090	-0.095825	0.091553	0.075378	0.255737	0.049133	0.232849	0.652771	
4.60	0.028381	-0.105591	0.101013	0.087280	0.260925	0.040283	0.245667	0.695801	
4.61	0.036316	-0.113220	0.116882	0.100403	0.270996	0.029297	0.255127	0.739136	
4.62	0.048828	-0.120239	0.126038	0.117493	0.274658	0.018005	0.260620	0.776978	
4.63	0.058289	-0.126038	0.145874	0.132141	0.282898	0.006714	0.267029	0.816345	
4.64	0.063171	-0.129089	0.177917	0.147095	0.292969	-0.010376	0.269165	0.847778	
4.65	0.060730	-0.129395	0.209961	0.168152	0.304565	-0.017395	0.267639	0.885620	
4.66	0.064087	-0.120544	0.255127	0.179749	0.317383	-0.033875	0.266724	0.920105	
4.67	0.058289	-0.108032	0.304565	0.192871	0.322266	-0.042419	0.267334	0.947266	
4.68	0.048828	-0.098267	0.357666	0.208435	0.333252	-0.049133	0.270691	0.973206	
4.69	0.036011	-0.073547	0.411377	0.219421	0.333862	-0.056763	0.271912	0.977783	
4.70	0.016479	-0.053406	0.464478	0.228271	0.328369	-0.057678	0.260620	0.965576	
4.71	-0.005493	-0.028076	0.520935	0.236816	0.322571	-0.059204	0.249634	0.935669	
4.72	-0.025940	-0.004578	0.561218	0.253906	0.314026	-0.053711	0.222778	0.883484	
4.73	-0.043640	0.032043	0.588074	0.259094	0.303040	-0.045166	0.195618	0.809631	
4.74	-0.041809	0.065002	0.596924	0.246582	0.284119	-0.035400	0.156555	0.704041	
4.75	-0.048828	0.088806	0.571899	0.237732	0.249329	-0.032959	0.125427	0.569153	
4.76	-0.035400	0.103455	0.491028	0.191040	0.193787	-0.036316	0.089722	0.416260	
4.77	-0.015869	0.090942	0.346375	0.105591	0.120239	-0.042725	0.061646	0.268555	
4.78	0.000000	0.069885	0.209351	0.036621	0.066223	-0.046082	0.050049	0.168762	
4.79	0.009766	0.055542	0.134888	0.005493	0.045776	-0.033569	0.046387	0.118408	
4.80	0.016479	0.029907	0.074158	-0.004272	0.030212	-0.016785	0.042725	0.070801	
4.81	0.024414	0.002747	0.040894	-0.003052	0.020447	-0.010986	0.032349	0.030823	
4.82	0.023193	-0.003357	0.027161	-0.005493	0.018921	0.001831	0.019836	0.009766	
4.83	0.019531	0.007324	0.037842	0.000000	0.020142	0.003662	0.018921	0.002441	
4.84	0.018005	0.005493	0.037231	-0.000305	0.021973	0.003967	0.018616	0.002747	
4.85	0.018005	0.004272	0.042725	-0.000305	0.020752	0.005188	0.014954	0.003967	
4.86	0.021362	0.003967	0.039368	-0.006409	0.019531	0.002441	0.017395	0.005188	
4.87	0.021973	0.003662	0.035095	-0.003052	0.020752	0.004272	0.014343	0.001831	
4.88	0.020447	0.003052	0.039978	-0.007324	0.021057	0.000916	0.016174	0.005798	
4.89	0.021667	0.004883	0.037842	-0.002136	0.020752	0.003052	0.016174	0.004883	
4.90	0.020447	0.005493	0.036316	-0.004272	0.020447	0.000610	0.016479	0.003052	
4.91	0.021362	0.003357	0.036621	-0.002441	0.025330	0.007935	0.019226	0.001831	
4.92	0.021057	0.003662	0.038452	-0.001221	0.019226	0.003052	0.013733	0.005188	
4.93	0.020752	0.002747	0.037231	-0.007019	0.020142	0.002441	0.014343	0.005798	
4.94	0.021667	0.007324	0.035400	-0.003052	0.020142	0.002136	0.017700	0.001526	
4.95	0.023193	0.002747	0.037842	-0.001526	0.021667	-0.000916	0.013733	0.003967	
4.96	0.020752	0.003052	0.037842	-0.001831	0.021362	0.003662	0.015564	0.003662	
4.97	0.024414	0.007019	0.033569	-0.000916	0.019226	0.005188	0.016479	0.002747	
4.98	0.023499	0.004578	0.038452	-0.005493	0.020142	0.004578	0.018311	0.004578	
4.99	0.020447	0.004578	0.039063	-0.003052	0.021973	0.004272	0.018616	0.003052	
5.00	0.026550	0.004578	0.040588	-0.004272	0.019531	0.004272	0.018921	0.007324	
5.01	0.020752	0.003052	0.036926	-0.002136	0.022278	0.003967	0.018311	0.002441	
5.02	0.021057	0.005798	0.038452	-0.003967	0.021362	0.003967	0.017395	0.005493	
5.03	0.022583	0.003662	0.036011	-0.001526	0.020752	0.000305	0.017090	0.003662	
5.04	0.020447	0.004578	0.030518	-0.003357	0.020142	0.001831	0.017090	0.002747	
5.05	0.023499	0.000610	0.035706	-0.005188	0.018921	-0.001221	0.016785	0.004272	
5.06	0.020752	0.003052	0.040588	-0.002747	0.022583	0.000610	0.019226	0.003967	
5.07	0.022278	0.005188	0.041809	0.000000	0.021057	0.003967	0.015564	0.002136	
5.08	0.018616	0.004272	0.037842	-0.002747	0.020752	0.003357	0.015869	0.002136	
5.09	0.018616	0.005188	0.037842	-0.001526	0.021362	0.002441	0.019226	0.001831	
5.10	0.020752	0.003052	0.038757	-0.007019	0.018311	0.000916	0.014648	0.001526	
5.11	0.023193	0.001831	0.040588	-0.004883	0.018311	0.000305	0.017090	0.000305	
5.12	0.022278	0.003967	0.042725	-0.004578	0.019226	0.003357	0.014954	0.002136	
5.13	0.021057	0.000916	0.037231	-0.001221	0.023193	0.003052	0.015869	0.002747	
5.14	0.019836	0.004272	0.038757	-0.003357	0.024414	0.005188	0.017395	0.003357	
5.15	0.022583	0.006409	0.037537	-0.004883	0.021057	0.002136	0.018311	0.002441	
5.16	0.024719	0.003662	0.042114	-0.008240	0.019836	-0.001526	0.018616	-0.000610	
5.17	0.023804	0.003967	0.038757	-0.003052	0.022583	0.003662	0.016785	0.003662	
5.18	0.023804	0.005493	0.040894	-0.003357	0.022278	0.000610	0.016479	0.004578	
5.19	0.021362	0.005493	0.039673	-0.002136	0.021362	0.003967	0.016174	0.002136	
5.20	0.020752	0.006409	0.043945	-0.007019	0.021057	0.003967	0.014038	0.002441	
5.21	0.022888	0.002441	0.037231	-0.004578	0.020447	0.000916	0.018921	0.003052	
5.22	0.022583	0.003052	0.036926	-0.008240	0.019531	0.004578	0.018005	-0.001831	
5.23	0.021973	0.000305	0.037842	-0.004578	0.018005	0.001831	0.016479	0.006714	
5.24	0.023499	0.006104	0.045166	-0.003357	0.020447	0.000610	0.017395	0.003967	
5.25	0.028076	0.005493	0.041809	0.001831	0.021667	0.004883	0.018921	0.004578	
5.26	0.020752	0.007324	0.037231	0.000305	0.024414	0.001831	0.018311	0.000916	
5.27	0.020752	0.004272	0.033875	-0.004272	0.020752	0.006714	0.015259	0.004578	
5.28	0.023499	0.008240	0.037842	-0.005188	0.019836	0.001831	0.014648	0.002136	
5.29	0.021973	0.007019	0.035400	-0.004578	0.024414	0.002441	0.018005	0.000916	
5.30	0.019836	0.005493	0.042725	-0.000916	0.020142	0.000610	0.017090	0.002747	
5.31	0.019531	0.003052	0.040894	-0.005188	0.021057	0.001526	0.019836	0.001831	
5.32	0.023193	0.006104	0.035706	-0.002441	0.020142	0.005188	0.014038	0.001526	
5.33	0.017395	0.002441	0.037231	-0.006409	0.019531	-0.001526	0.016479	0.006714	
5.34	0.021973	0.004883	0.040588	-0.002136	0.020447	0.001831	0.017090	0.003662	
5.35	0.023499	0.006714	0.039673	-0.004272	0.019226	0.001526	0.015564	0.000610	
5.36	0.018311	0.002747	0.033875	-0.002441	0.024719	-0.000610	0.017090	0.002136	
5.37	0.019836	0.003357	0.035095	-0.000305	0.019836	0.005188	0.017700	0.003357	
5.38	0.022888	0.006104	0.039673	-0.000916	0.023499	0.006104	0.014954	0.004272	
5.39	0.017700	0.007019	0.035706	-0.002747	0.020447	0.003662	0.016479	0.003052	
5.40	0.020447	0.002441	0.037842	-0.005188	0.019531	0.003662	0.017090	0.003662	
5.41	0.023193	0.004272	0.037231	-0.003967	0.020752	0.003662	0.017700	0.003662	
5.42	0.022888	0.005493	0.040588	-0.001831	0.019531	0.005798	0.013733	0.004272	
5.43	0.021667	0.004883	0.040588	0.000305	0.021973	0.003357	0.016785	0.004272	
5.44	0.022278	0.007935	0.039673	-0.002136	0.017090	0.003967	0.016479	0.003662	
5.45	0.021057	0.000305	0.036316	-0.007935	0.020142	-0.000305	0.017700	0.000916	
5.46	0.022888	0.003967	0.037231	-0.002441	0.018921	0.000000	0.018311	0.003967	
5.47	0.024719	0.005188	0.038757	0.000610	0.020752	0.006104	0.015564	0.002441	
5.48	0.020752	0.007324	0.036621	-0.002747	0.023804	0.004883	0.017090	0.001526	
5.49	0.022583	0.001526	0.035095	-0.003662	0.020142	0.003967	0.018311	0.003357	
5.50	0.019836	0.004272	0.039063	-0.006409	0.021667	0.006714	0.016785	0.003052	
5.51	0.022888	0.007935	0.036316	-0.003662	0.019531	0.000610	0.017090	0.003052	
5.52	0.023193	0.004578	0.038757	-0.005493	0.020142	0.001831	0.014343	0.003967	
5.53	0.021973	0.006409	0.037537	-0.006104	0.022278	0.004578	0.018921	0.004272	
5.54	0.021362	0.005798	0.041504	-0.004272	0.021057	0.004272	0.018005	0.002747	
5.55	0.022888	0.004883	0.040588	-0.004272	0.019226	0.000610	0.016479	0.003357	
5.56	0.021057	0.006409	0.038147	-0.003052	0.021057	0.000916	0.016479	0.002441	
5.57	0.024414	0.004578	0.040283	-0.000916	0.019531	0.003662	0.017090	0.000916	
5.58	0.018921	0.011292	0.036011	-0.002747	0.018005	0.000000	0.016174	0.000916	
5.59	0.020142	0.005798	0.038757	-0.003662	0.020447	0.002136	0.015564	0.003967	
5.60	0.023499	0.004272	0.036926	-0.001221	0.024414	0.000305	0.018921	0.000610	
5.61	0.021362	0.002747	0.038452	-0.005188	0.020752	0.003662	0.017700	0.003357	
5.62	0.024109	0.006409	0.043640	-0.004883	0.018311	0.003357	0.016174	0.003662	
5.63	0.018311	0.005188	0.041199	-0.002747	0.018616	0.002747	0.018311	0.003052	
5.64	0.024414	0.007324	0.038757	-0.002136	0.021362	0.003662	0.017090	0.002747	
5.65	0.021667	0.002441	0.038452	-0.003967	0.021973	0.001526	0.016174	-0.001221	
5.66	0.020447	0.000610	0.038147	-0.007324	0.018921	0.000305	0.016174	0.002747	
5.67	0.024719	0.008850	0.039368	-0.000610	0.020752	0.002441	0.017700	0.002747	
5.68	0.024414	0.008850	0.035400	-0.004272	0.019226	0.000916	0.016785	0.002441	
5.69	0.020447	0.002441	0.037842	-0.004578	0.021667	0.001831	0.016479	0.003967	
5.70	0.020447	0.003967	0.038757	-0.000916	0.021362	0.005188	0.019226	0.002441	
5.71	0.022888	0.003967	0.039673	-0.001831	0.021362	0.003357	0.016785	0.003967	
5.72	0.022888	0.004883	0.037231	-0.003662	0.022278	0.002441	0.018311	0.004578	
5.73	0.019226	0.007324	0.037231	-0.004578	0.019226	0.000916	0.016479	0.004578	
5.74	0.022583	0.005188	0.037231	-0.006104	0.016174	0.002747	0.018005	0.004272	
5.75	0.022278	0.003052	0.045776	0.002441	0.022583	-0.000916	0.015869	0.002747	
5.76	0.019226	0.001831	0.041199	-0.000610	0.021362	0.007629	0.017700	-0.001221	
5.77	0.020447	0.001526	0.036011	-0.006409	0.023804	0.007019	0.018311	0.001831	
5.78	0.022583	0.004272	0.033264	-0.005493	0.018311	0.002441	0.016174	0.001526	
5.79	0.020142	0.003967	0.041809	-0.002136	0.018311	0.000305	0.018005	0.004883	
5.80	0.023193	0.003662	0.039368	-0.000610	0.016479	-0.001221	0.017090	0.000000	
5.81	0.022583	0.000610	0.039368	-0.004272	0.021362	0.003967	0.018005	0.003357	
5.82	0.028381	0.002747	0.040283	-0.004578	0.022278	0.000916	0.018311	0.000916	
5.83	0.021057	0.000305	0.036926	-0.004883	0.017395	0.001526	0.014343	0.003357	
